Date,Open,High,Low,Close,Volume,Ticker,Daily_Return,Z_Score,Outlier_Z,Outlier_IQR,Daily_Return_manual,SMA_20_manual,SMA_20,SMA_50_manual,SMA_50,Streak_manual,Streak
2024-09-16,215.5368837592455,216.21374159471785,212.92902562434276,215.3179168701172,59357400,AAPL,-0.02777526108721995,-1.6631367806639292,False,False,-0.027775261087219966,223.09919204711915,223.09919204711915,221.72753662109375,221.72753662109375,-2.0,-2.0
2024-09-17,214.75053008791312,215.89519659483264,213.50632075947794,215.78570556640625,45519300,AAPL,0.0021725488667589943,0.09271943348966816,False,False,0.002172548866758911,222.64629898071288,222.64629898071288,221.5132015991211,221.5132015991211,1.0,1.0
2024-09-18,216.54222516573412,221.6783256446234,216.53226176931298,219.6676788330078,59894900,AAPL,0.017989946351691488,1.020101960236543,False,False,0.017989946351691575,222.35664901733398,222.35664901733398,221.35940551757812,221.35940551757812,2.0,2.0
2024-09-19,223.94775287051627,228.75538000957175,223.58941994126667,227.8097686767578,66781300,AAPL,0.03706548859169967,2.1385112673591067,False,True,0.037065488591699676,222.4795768737793,222.4795768737793,221.28294830322267,221.28294830322267,3.0,3.0
2024-09-20,228.90467282845125,232.01021467188832,226.56555305015522,227.1428680419922,318679900,AAPL,-0.002927445291917685,-0.20629596861888339,False,False,-0.002927445291917656,222.66222686767577,222.66222686767577,221.3007275390625,221.3007275390625,-1.0,-1.0
2024-09-23,226.2868480598011,228.38707413181643,224.7639369712135,225.42088317871094,54146000,AAPL,-0.007581065072062465,-0.47914020069568264,False,False,-0.007581065072062507,222.6438117980957,222.6438117980957,221.22501098632813,221.22501098632813,-2.0,-2.0
2024-09-24,227.59078065470555,228.28755007923567,224.6843092769655,226.31671142578125,43556100,AAPL,0.003974025096690426,0.19834095432327545,False,False,0.003974025096690402,222.65326766967775,222.65326766967775,221.0904571533203,221.0904571533203,1.0,1.0
2024-09-25,223.88800321688734,226.23707111110926,222.9822303399746,225.3213348388672,42308700,AAPL,-0.004398157699638028,-0.2925246285541807,False,False,-0.00439815769963805,222.57065124511718,222.57065124511718,220.92764373779298,220.92764373779298,-1.0,-1.0
2024-09-26,226.24705185494724,227.4414899021518,224.36580775387156,226.46603393554688,36636700,AAPL,0.005080296091350078,0.26320221808500016,False,False,0.005080296091350115,222.6219123840332,222.6219123840332,220.90583770751954,220.90583770751954,1.0,1.0
2024-09-27,227.40166606122023,228.45675318264773,226.24703611440785,226.73475646972656,34026000,AAPL,0.0011865908962584992,0.03491218708140278,False,False,0.0011865908962584958,222.52237548828126,222.52237548828126,220.9828628540039,220.9828628540039,2.0,2.0
2024-09-30,228.97434440874213,231.92063903808594,228.58615167195362,231.92063903808594,54541900,AAPL,0.022872023015367615,1.306340742339909,False,False,0.022872023015367695,222.72144927978516,222.72144927978516,221.1610205078125,221.1610205078125,3.0,3.0
2024-10-01,228.45677367012016,228.58616112900037,222.70355021092283,225.162109375,63285000,AAPL,-0.029141561920136172,-1.7432437337788913,False,False,-0.029141561920136196,222.8926528930664,222.8926528930664,221.210966796875,221.210966796875,-1.0,-1.0
2024-10-02,224.84356992020335,226.31670960653594,221.98686997976517,225.7294464111328,32880600,AAPL,0.0025196825420921165,0.11307206768603477,False,False,0.0025196825420920692,223.18777923583986,223.18777923583986,221.2513815307617,221.2513815307617,1.0,1.0
2024-10-03,224.09705966134615,225.75932172190863,222.28549853682156,224.62460327148438,34044200,AAPL,-0.004894545914209791,-0.32162813670812634,False,False,-0.0048945459142097445,223.3515182495117,223.3515182495117,221.3983511352539,221.3983511352539,-1.0,-1.0
2024-10-04,226.84423896960539,226.94378179124593,223.0917145657714,225.7493438720703,37245100,AAPL,0.005007201278065532,0.25891662984581687,False,False,0.005007201278065522,223.6491325378418,223.6491325378418,221.58869415283203,221.58869415283203,1.0,1.0
2024-10-07,223.4600206171574,224.64451046166124,220.3047072265611,220.6630401611328,39505400,AAPL,-0.022530757448490535,-1.3556487099714438,False,False,-0.02253075744849054,223.6879524230957,223.6879524230957,221.66796508789062,221.66796508789062,-1.0,-1.0
2024-10-08,223.26094483680066,224.93315503301397,222.2158058701156,224.72413635253906,31855700,AAPL,0.018404061633705115,1.0443817620790476,False,False,0.01840406163370518,223.9696418762207,223.9696418762207,221.8228903198242,221.8228903198242,1.0,1.0
2024-10-09,224.18662246797504,228.68568791487783,223.78848153487698,228.47665405273438,33591100,AAPL,0.0166983296102583,0.944373775596819,False,False,0.016698329610258238,224.3120475769043,224.3120475769043,222.04173095703126,222.04173095703126,2.0,2.0
2024-10-10,226.72481576308653,228.43684913724616,226.11764095959848,227.97897338867188,28183500,AAPL,-0.0021782560941548956,-0.16237060277443485,False,False,-0.002178256094154946,224.62409439086915,224.62409439086915,222.18539733886718,222.18539733886718,-1.0,-1.0
2024-10-11,228.23778864704394,228.34727968813561,226.28686151162026,226.4958953857422,31759200,AAPL,-0.00650532801725201,-0.4160691582592967,False,False,-0.006505328017252053,224.87542495727538,224.87542495727538,222.37337158203124,222.37337158203124,-2.0,-2.0
2024-10-14,227.64055393917852,230.65651637799863,227.54102629778745,230.228515625,39882100,AAPL,0.01647985820184883,0.9315646793503775,False,False,0.016479858201848805,225.62095489501954,225.62095489501954,222.60617218017578,222.60617218017578,1.0,1.0
2024-10-15,232.527799450427,236.38983016358188,231.29353829774286,232.76669311523438,64751400,AAPL,0.011024600855128686,0.6117200053403172,False,False,0.011024600855128651,226.47000427246093,226.47000427246093,223.10031127929688,223.10031127929688,2.0,2.0
2024-10-16,230.52712470524975,231.0447048824563,228.7752681420796,230.70628356933594,34082200,AAPL,-0.008851822906116524,-0.5536454163704513,False,False,-0.00885182290611657,227.02193450927734,227.02193450927734,223.59380645751952,223.59380645751952,-1.0,-1.0
2024-10-17,232.348638945834,232.76670668063704,229.4521309302649,231.07456970214844,32993800,AAPL,0.0015963420116462679,0.05893611548603697,False,False,0.001596342011646233,227.18517456054687,227.18517456054687,224.04316650390626,224.04316650390626,1.0,1.0
2024-10-18,235.0858880500012,235.0858880500012,232.92594240501305,233.91136169433594,46431500,AAPL,0.012276521799192697,0.6851208040178103,False,False,0.012276521799192707,227.52359924316406,227.52359924316406,224.47986602783203,224.47986602783203,2.0,2.0
2024-10-21,233.36389625282138,235.752787252213,233.36389625282138,235.38449096679688,36254500,AAPL,0.006297809827578771,0.3345857036507112,False,False,0.00629780982757884,228.02177963256835,228.02177963256835,224.8877667236328,224.8877667236328,3.0,3.0
2024-10-22,232.80651969699693,235.12572795126604,231.52250221800776,234.76739501953125,38846600,AAPL,-0.002621650834900069,-0.18836707503924555,False,False,-0.0026216508349000446,228.44431381225587,228.44431381225587,225.25266876220704,225.25266876220704,-1.0,-1.0
2024-10-23,232.99562158724072,234.05070868615385,226.70489182210235,229.6909942626953,52287000,AAPL,-0.02162310808284773,-1.3024327392081212,False,False,-0.02162310808284775,228.66279678344728,228.66279678344728,225.44158905029298,225.44158905029298,-2.0,-2.0
2024-10-24,228.9146289407981,229.75074924052936,227.35190975750177,229.5019073486328,31109500,AAPL,-0.0008232230204299196,-0.08292428444465204,False,False,-0.0008232230204299745,228.81459045410156,228.81459045410156,225.61776947021485,225.61776947021485,-3.0,-3.0
2024-10-25,228.6757506783198,232.13962556438537,228.5065400142299,230.3380126953125,38802300,AAPL,0.0036431302743360483,0.17894041281606615,False,False,0.0036431302743361203,228.99475326538087,228.99475326538087,225.75094970703125,225.75094970703125,1.0,1.0
2024-10-28,232.23917058038825,233.6426273223557,231.4727332926884,232.31878662109375,36087100,AAPL,0.008599422659782086,0.4695305026263343,False,False,0.008599422659782112,229.01466064453126,229.01466064453126,225.89726867675782,225.89726867675782,2.0,2.0
2024-10-29,232.02018805231754,233.24448591818899,231.24380255804743,232.58753967285156,35417200,AAPL,0.0011568287509875486,0.03316721648753143,False,False,0.0011568287509875048,229.38593215942382,229.38593215942382,226.05214813232422,226.05214813232422,3.0,3.0
2024-10-30,231.5324398883544,232.38845656475567,228.48661770128336,229.03407287597656,47070900,AAPL,-0.015277975775801034,-0.9304142173838081,False,False,-0.015277975775801086,229.55116348266603,229.55116348266603,226.12361602783204,226.12361602783204,-1.0,-1.0
2024-10-31,228.27758291037028,228.76531846185907,224.32597264925337,224.8634796142578,64370100,AAPL,-0.018209488262373785,-1.1022903720785104,False,False,-0.018209488262373754,229.5631072998047,229.5631072998047,226.11386138916015,226.11386138916015,-2.0,-2.0
2024-11-01,219.94634980146594,224.30606415529357,219.2495956140762,221.8773651123047,65276700,AAPL,-0.013279677549576596,-0.8132529169868784,False,False,-0.013279677549576556,229.3695083618164,229.3695083618164,226.081611328125,226.081611328125,-3.0,-3.0
2024-11-04,219.96627293386246,221.75792231303782,218.69220372782075,220.98153686523438,44944500,AAPL,-0.00403749272313958,-0.271378646888559,False,False,-0.0040374927231395736,229.38543319702148,229.38543319702148,225.98545837402344,225.98545837402344,-4.0,-4.0
2024-11-05,220.7725208689619,222.91255498009295,220.11557465497725,222.4148712158203,28111300,AAPL,0.006486217676457073,0.34563215722299745,False,False,0.006486217676457091,229.26996994018555,229.26996994018555,225.91120391845703,225.91120391845703,1.0,1.0
2024-11-06,221.57875664968802,225.02273483375984,220.16533664224426,221.68824768066406,54561100,AAPL,-0.0032669737018221623,-0.2262027020103599,False,False,-0.0032669737018221714,228.93054962158203,228.93054962158203,225.80549560546876,225.80549560546876,-1.0,-1.0
2024-11-07,223.5894351280695,226.82437991892823,223.52971550048886,226.4262237548828,42137700,AAPL,0.021372247396008515,1.2184080906657302,False,False,0.021372247396008456,228.85291213989257,228.85291213989257,225.82520385742188,225.82520385742188,1.0,1.0
2024-11-08,226.366414165256,227.8511489598711,225.60910803907555,226.15716552734375,38328800,AAPL,-0.001188282095055948,-0.1043278944481979,False,False,-0.0011882820950559635,228.83597564697266,228.83597564697266,225.77383728027343,225.77383728027343,-1.0,-1.0
2024-11-11,224.20409384410638,224.90161465065876,220.7164746065314,223.4368133544922,42005600,AAPL,-0.012028591561573432,-0.7399010722325682,False,False,-0.012028591561573387,228.49639053344725,228.49639053344725,225.68379028320314,225.68379028320314,-2.0,-2.0
2024-11-12,223.75568869738083,224.79200315214243,222.5698957238352,223.4368133544922,40398300,AAPL,0.0,-0.03465827573558714,False,False,0.0,228.02989654541017,228.02989654541017,225.71776580810547,225.71776580810547,0.0,0.0
2024-11-13,223.2175800878685,225.84824072641777,221.97200184604,224.3236541748047,48566200,AAPL,0.003969089994608321,0.19805160663235377,False,False,0.003969089994608402,227.71076507568358,227.71076507568358,225.8077005004883,225.8077005004883,1.0,1.0
2024-11-14,224.22402706703753,228.06039910056816,224.20409355692922,227.41270446777344,44923900,AAPL,0.01377050629962362,0.7727139192727128,False,False,0.013770506299623671,227.52767181396484,227.52767181396484,225.9289581298828,225.9289581298828,2.0,2.0
2024-11-15,225.59914322363005,226.11730807125568,223.47668806811174,224.2041015625,47923700,AAPL,-0.014109162954561882,-0.8618860926725556,False,False,-0.014109162954561879,227.04230880737305,227.04230880737305,226.01709899902343,226.01709899902343,-1.0,-1.0
2024-11-18,224.45320372664565,228.92732633570628,224.3734848929754,227.21340942382812,44633700,AAPL,0.01342218023825592,0.7522913748414509,False,False,0.013422180238255983,226.6337547302246,226.6337547302246,226.1636343383789,226.1636343383789,1.0,1.0
2024-11-19,226.17708394083317,229.34584301691135,225.8582238051146,227.4724884033203,36211800,AAPL,0.001140245112069671,0.032194908813214636,False,False,0.0011402451120695943,226.26900939941407,226.26900939941407,226.33127716064453,226.33127716064453,2.0,2.0
2024-11-20,227.25326410482543,229.11664435033194,225.0909420304879,228.18994140625,35169600,AAPL,0.003154020989376116,0.15026367222245168,False,False,0.0031540209893761166,226.1939567565918,226.1939567565918,226.46250518798828,226.46250518798828,3.0,3.0
2024-11-21,228.07038183414417,229.3458528412815,224.91159698015457,227.71165466308594,42108300,AAPL,-0.0020960027432259665,-0.1575480445444522,False,False,-0.0020960027432259222,226.10444412231445,226.10444412231445,226.5819775390625,226.5819775390625,-1.0,-1.0
2024-11-22,227.2532745036032,229.90386885981255,227.2532745036032,229.05686950683594,38168300,AAPL,0.0059075362029243905,0.3117037510096769,False,False,0.005907536202924404,226.04038696289064,226.04038696289064,226.73372924804687,226.73372924804687,1.0,1.0
2024-11-25,230.64124862727573,232.42491005721112,228.92733167542056,232.04624938964844,90152800,AAPL,0.013050819603222186,0.7305183009599875,False,False,0.013050819603222095,226.02676010131836,226.02676010131836,227.0682958984375,227.0682958984375,2.0,2.0
2024-11-26,232.50463944229026,234.73672132395913,232.50463944229026,234.228515625,45986200,AAPL,0.009404445196126154,0.5167294071587715,False,False,0.009404445196126118,226.1088088989258,226.1088088989258,227.43715209960936,227.43715209960936,3.0,3.0
2024-11-27,233.6405889619916,234.85627456038557,232.98291999142185,234.0989532470703,33498400,AAPL,-0.0005531451949134514,-0.06708947619099623,False,False,-0.0005531451949134876,226.36205291748047,226.36205291748047,227.72577758789063,227.72577758789063,-1.0,-1.0
2024-11-29,233.97938842310504,236.96877632211965,233.14236346053607,236.490478515625,28481400,AAPL,0.01021587339619856,0.5643038792028384,False,False,0.010215873396198609,226.94340286254882,226.94340286254882,227.89939178466796,227.89939178466796,1.0,1.0
2024-12-02,236.43067691527065,239.93821419453454,236.32106542499292,238.74246215820312,48137100,AAPL,0.00952251294307116,0.5236517827008588,False,False,0.009522512943071134,227.78665771484376,227.78665771484376,228.13138366699218,228.13138366699218,2.0,2.0
2024-12-03,238.96170621081686,241.90126799408412,238.05492154808562,241.79165649414062,38861000,AAPL,0.012771897836577395,0.7141649676785705,False,False,0.012771897836577333,228.82716369628906,228.82716369628906,228.45879913330077,228.45879913330077,3.0,3.0
2024-12-04,242.01088645785893,243.2465056559754,240.3966217802532,242.150390625,44383900,AAPL,0.0014836497506194313,0.052328907576174415,False,False,0.0014836497506193654,229.81393966674804,229.81393966674804,228.77547271728517,228.77547271728517,4.0,4.0
2024-12-05,243.12691898237586,243.6749612569442,241.27349790971317,242.18026733398438,40033900,AAPL,0.00012338080028384546,-0.027424393016999542,False,False,0.00012338080028391447,230.83854064941406,230.83854064941406,229.1126513671875,229.1126513671875,5.0,5.0
2024-12-06,242.0507319698173,243.7646488451358,241.2236661935451,241.98097229003906,36870600,AAPL,-0.0008229202409396619,-0.08290653232019606,False,False,-0.000822920240939655,231.61627807617188,231.61627807617188,229.42295013427736,229.42295013427736,-1.0,-1.0
2024-12-09,240.97455722335047,246.36542364679892,240.89483838917155,245.8771514892578,44649200,AAPL,0.01610118003224148,0.909362574478898,False,False,0.016101180032241456,232.60227737426757,232.60227737426757,229.80579803466796,229.80579803466796,1.0,1.0
2024-12-10,246.0166626912396,247.33200068563022,244.47214254503118,246.8935546875,36914800,AAPL,0.004133784664764217,0.20770774377478898,False,False,0.0041337846647641575,233.77511444091797,233.77511444091797,230.10525634765625,230.10525634765625,2.0,2.0
